Date,HP_Admission,MP_Extraction,Energy_Production
2024-04-12 00:15:00,201.606689,168.512451,21.265255
2024-04-12 00:30:00,200.819733,167.836136,21.313158
2024-04-12 00:45:00,201.5543,166.935043,21.2986946
2024-04-12 01:00:00,201.650681,168.307068,21.2268276
2024-04-12 01:15:00,201.531662,168.007156,21.205162
2024-04-12 01:30:00,201.633362,168.919357,21.2325687
2024-04-12 01:45:00,201.358185,168.348755,21.2765636
2024-04-12 02:00:00,201.316437,168.766556,21.3768559
2024-04-12 02:15:00,201.850357,167.640335,21.3944626
2024-04-12 02:30:00,201.565491,169.455032,21.2293835
2024-04-12 02:45:00,201.532944,169.045288,21.2870369
2024-04-12 03:00:00,201.588242,167.827484,21.3701077
2024-04-12 03:15:00,201.1264,168.92804,21.2479534
2024-04-12 03:30:00,201.01741,168.649536,21.291338
2024-04-12 03:45:00,201.250977,168.420654,21.3114452
2024-04-12 04:00:00,201.2796,168.315231,21.40278
2024-04-12 04:15:00,200.993622,168.59726,21.4856052
2024-04-12 04:30:00,201.42749,168.196365,21.2920265
2024-04-12 04:45:00,201.453674,168.151581,21.4982014
2024-04-12 05:00:00,201.332764,168.97377,21.4851971
2024-04-12 05:15:00,201.224319,168.5823,21.3287411
2024-04-12 05:30:00,201.268967,168.292877,21.3016033
2024-04-12 05:45:00,201.508392,168.545227,21.1672382
2024-04-12 06:00:00,201.46405,169.312225,21.4611053
2024-04-12 06:15:00,200.971176,169.190567,21.19877
2024-04-12 06:30:00,201.2021,168.182541,21.3664761
2024-04-12 06:45:00,201.1539,168.113846,21.150753
2024-04-12 07:00:00,201.447037,168.621185,21.2802563
2024-04-12 07:15:00,201.163788,168.76741,21.3716736
2024-04-12 07:30:00,201.058578,168.726532,21.3211212
2024-04-12 07:45:00,201.3331,169.616425,21.385643
2024-04-12 08:00:00,201.3536,168.742874,21.12373
2024-04-12 08:15:00,201.3145,168.60347,21.2652779
2024-04-12 08:30:00,201.2077,168.455582,21.3479919
2024-04-12 08:45:00,200.944016,168.630173,21.0676365
2024-04-12 09:00:00,201.181732,168.703888,21.4464378
2024-04-12 09:15:00,201.236526,168.007233,21.18297
2024-04-12 09:30:00,201.656372,167.81633,21.4076252
2024-04-12 09:45:00,201.421448,167.695129,21.3535786
2024-04-12 10:00:00,201.402527,167.222733,21.3590889
2024-04-12 10:15:00,201.219345,167.952454,21.334547
2024-04-12 10:30:00,201.190918,167.974213,21.5238132
2024-04-12 10:45:00,201.5671,168.488739,21.25065
2024-04-12 11:00:00,201.658966,168.088684,21.1799545
2024-04-12 11:15:00,202.081055,168.621826,21.2870369
2024-04-12 11:30:00,201.474533,168.675735,21.1217537
2024-04-12 11:45:00,201.446182,168.927567,21.3326321
2024-04-12 12:00:00,201.053009,168.415939,21.37116
2024-04-12 12:15:00,201.117325,168.525864,21.4642963
2024-04-12 12:30:00,201.361008,168.223175,21.4123936
2024-04-12 12:45:00,201.425446,168.5162,21.28376
2024-04-12 13:00:00,201.290314,169.602219,21.3427544
2024-04-12 13:15:00,201.5436,168.307877,21.23913
2024-04-12 13:30:00,201.636383,167.8766,21.2637
2024-04-12 13:45:00,201.921692,168.036545,21.190834
2024-04-12 14:00:00,201.875931,168.222031,21.2082348
2024-04-12 14:15:00,201.622208,168.019348,21.2408066
2024-04-12 14:30:00,201.756256,168.575577,21.4040756
2024-04-12 14:45:00,201.558777,168.537491,21.3273468
2024-04-12 15:00:00,201.443268,169.3307,21.2949848
2024-04-12 15:15:00,200.859421,168.387558,21.3613281
2024-04-12 15:30:00,201.536911,168.407944,21.1852341
2024-04-12 15:45:00,201.29425,168.611069,21.39494
2024-04-12 16:00:00,201.924667,168.926239,21.2671566
2024-04-12 16:15:00,201.909988,169.371918,21.4560051
2024-04-12 16:30:00,201.61058,168.8234,21.1970482
2024-04-12 16:45:00,201.1747,169.041809,21.4371243
2024-04-12 17:00:00,201.552521,169.689438,21.2619572
2024-04-12 17:15:00,201.493973,168.505661,21.3894444
2024-04-12 17:30:00,201.659668,169.052948,21.5075378
2024-04-12 17:45:00,202.014282,169.665085,21.5180416
2024-04-12 18:00:00,201.85788,169.404343,21.3937588
2024-04-12 18:15:00,202.019257,169.855515,21.5949059
2024-04-12 18:30:00,201.9808,169.7914,21.4570274
2024-04-12 18:45:00,201.718018,168.864532,21.5823956
2024-04-12 19:00:00,202.032242,169.686142,21.5765038
2024-04-12 19:15:00,201.760162,169.081512,21.73125
2024-04-12 19:30:00,201.6955,169.036774,21.6924286
2024-04-12 19:45:00,201.870819,169.219421,21.8842354
2024-04-12 20:00:00,201.736191,169.276428,22.0436363
2024-04-12 20:15:00,201.752579,169.487,21.8431053
2024-04-12 20:30:00,201.563126,168.271576,21.4261036
2024-04-12 20:45:00,201.538116,168.8797,21.29118
2024-04-12 21:00:00,200.803,168.905441,21.302393
2024-04-12 21:15:00,201.035568,168.381485,21.38984
2024-04-12 21:30:00,201.14389,168.0736,21.2327538
2024-04-12 21:45:00,201.046387,167.54071,21.3350849
2024-04-12 22:00:00,201.089569,167.759918,21.2166233
2024-04-12 22:15:00,200.943146,168.1129,21.4629631
2024-04-12 22:30:00,201.309875,168.90094,21.2721558
2024-04-12 22:45:00,201.512939,167.93924,21.3278961
2024-04-12 23:00:00,200.752258,169.735855,21.20484
2024-04-12 23:15:00,201.325256,168.951965,21.41215
2024-04-12 23:30:00,200.9188,168.506912,21.2668781
2024-04-12 23:45:00,201.654633,167.616318,21.3272781
2024-04-13 00:00:00,201.124222,169.338318,21.2870369
2024-04-13 00:15:00,201.108444,168.702377,21.4032288
2024-04-13 00:30:00,201.241821,169.040955,21.7875366
2024-04-13 00:45:00,201.032745,168.560547,21.6494579
2024-04-13 01:00:00,200.74585,168.511871,21.59813
2024-04-13 01:15:00,200.783813,168.741486,21.46995
2024-04-13 01:30:00,200.885712,168.077133,21.2829914
2024-04-13 01:45:00,200.860641,168.183334,21.3744411
2024-04-13 02:00:00,201.125778,167.741669,21.4071732
2024-04-13 02:15:00,201.718323,168.307129,21.6603165
2024-04-13 02:30:00,200.91716,168.446838,21.40715
2024-04-13 02:45:00,201.14679,167.901917,21.2977085
2024-04-13 03:00:00,201.194748,167.891556,21.3586578
2024-04-13 03:15:00,201.0182,167.987625,21.1603
2024-04-13 03:30:00,201.172745,168.051208,21.4599323
2024-04-13 03:45:00,201.61351,169.111633,21.3634777
2024-04-13 04:00:00,201.3212,168.478714,21.2818
2024-04-13 04:15:00,200.982925,167.982208,21.5129471
2024-04-13 04:30:00,200.875763,168.880219,21.463438
2024-04-13 04:45:00,200.9654,168.1166,21.2515469
2024-04-13 05:00:00,201.0587,168.995346,21.4850426
2024-04-13 05:15:00,200.75502,167.944626,21.3958378
2024-04-13 05:30:00,201.022141,168.29068,21.4387589
2024-04-13 05:45:00,201.219742,168.1034,21.2564011
2024-04-13 06:00:00,201.503677,168.82457,21.134016
2024-04-13 06:15:00,201.188644,168.755249,21.2964478
2024-04-13 06:30:00,201.2329,168.708176,21.4187946
2024-04-13 06:45:00,201.08519,168.468292,21.342144
2024-04-13 07:00:00,200.5963,168.427673,21.3201447
2024-04-13 07:15:00,200.928009,168.9231,21.1732635
2024-04-13 07:30:00,201.1628,168.266373,21.2942734
2024-04-13 07:45:00,201.171341,167.884109,21.1897049
2024-04-13 08:00:00,201.036819,167.292175,21.3620071
2024-04-13 08:15:00,200.961441,168.276215,21.2664776
2024-04-13 08:30:00,201.234375,168.257263,21.1307869
2024-04-13 08:45:00,201.144211,168.863632,21.1086369
2024-04-13 09:00:00,201.137222,168.807281,21.3588867
2024-04-13 09:15:00,201.218246,168.267029,21.1690063
2024-04-13 09:30:00,201.216949,169.000427,21.4752388
2024-04-13 09:45:00,200.85022,168.1951,21.3674564
2024-04-13 10:00:00,201.335251,168.4998,21.2592449
2024-04-13 10:15:00,201.3829,168.47287,21.2184219
2024-04-13 10:30:00,201.062271,167.649475,21.39482
2024-04-13 10:45:00,201.315933,168.194916,21.36922
2024-04-13 11:00:00,201.3976,167.611389,21.06981
2024-04-13 11:15:00,201.3348,169.355545,21.31305
2024-04-13 11:30:00,201.159348,167.948456,21.5303612
2024-04-13 11:45:00,201.2312,168.343643,21.3858185
2024-04-13 12:00:00,201.409561,167.6351,21.4519672
2024-04-13 12:15:00,201.588242,168.6662,22.2682648
2024-04-13 12:30:00,200.863052,167.774292,21.8472786
2024-04-13 12:45:00,201.1974,168.01506,21.9724636
2024-04-13 13:00:00,201.15683,167.867889,21.3227978
2024-04-13 13:15:00,200.55867,166.601776,21.3847027
2024-04-13 13:30:00,201.0084,167.8519,21.3410511
2024-04-13 13:45:00,201.450119,167.367065,21.2438374
2024-04-13 14:00:00,201.305527,167.697708,21.3490486
2024-04-13 14:15:00,201.912766,167.322083,21.3604755
2024-04-13 14:30:00,201.1265,167.191132,21.3279228
2024-04-13 14:45:00,201.500946,167.142,21.2765121
2024-04-13 15:00:00,201.328217,167.234116,21.458313
2024-04-13 15:15:00,201.432343,167.402359,21.32121
2024-04-13 15:30:00,202.010315,166.659622,21.1792717
2024-04-13 15:45:00,201.226776,166.815079,21.1969376
2024-04-13 16:00:00,201.028381,167.359161,21.1574154
2024-04-13 16:15:00,201.293671,166.790909,21.3876762
2024-04-13 16:30:00,201.184479,166.878967,21.2542877
2024-04-13 16:45:00,201.125244,165.891708,21.31833
2024-04-13 17:00:00,201.402191,167.043289,21.4212589
2024-04-13 17:15:00,201.28775,167.280441,21.3524723
2024-04-13 17:30:00,201.470718,167.116074,21.2740021
2024-04-13 17:45:00,201.129929,167.821136,21.18605
2024-04-13 18:00:00,201.42244,167.565781,21.40575
2024-04-13 18:15:00,201.5367,168.775879,21.5598545
2024-04-13 18:30:00,201.344,167.367264,21.4779282
2024-04-13 18:45:00,201.0333,167.576859,21.2683582
2024-04-13 19:00:00,201.336166,166.330673,21.3889942
2024-04-13 19:15:00,201.132431,166.642075,21.4952278
2024-04-13 19:30:00,201.661072,168.3173,21.7621441
2024-04-13 19:45:00,201.327042,168.370163,21.7670822
2024-04-13 20:00:00,201.575119,167.2261,21.2978649
2024-04-13 20:15:00,201.126068,167.567169,21.067728
2024-04-13 20:30:00,201.91806,168.045563,21.6908722
2024-04-13 20:45:00,201.5868,168.71254,21.872654
2024-04-13 21:00:00,201.816971,169.30159,21.9867249
2024-04-13 21:15:00,201.652283,169.107025,21.870573
2024-04-13 21:30:00,201.2816,169.404816,21.8573856
2024-04-13 21:45:00,201.556458,169.925583,21.8662529
2024-04-13 22:00:00,201.598465,168.859436,21.8367825
2024-04-13 22:15:00,201.674469,169.25206,21.79621
2024-04-13 22:30:00,201.695328,169.112137,21.7060318
2024-04-13 22:45:00,201.173981,168.595535,21.6411629
2024-04-13 23:00:00,201.491531,168.464569,21.8545666
2024-04-13 23:15:00,201.398819,168.467316,21.6713047
2024-04-13 23:30:00,201.457626,167.509628,21.3802128
2024-04-13 23:45:00,201.331635,167.320175,21.1828632
2024-04-14 00:00:00,201.541321,167.976242,21.3858147
2024-04-14 00:15:00,201.174438,168.668167,21.28044
2024-04-14 00:30:00,201.187958,168.201645,21.363163
2024-04-14 00:45:00,201.441238,168.275055,21.3969688
2024-04-14 01:00:00,201.251938,168.851425,21.5688419
2024-04-14 01:15:00,201.279572,168.482849,21.2966938
2024-04-14 01:30:00,201.371216,169.919174,21.2952366
2024-04-14 01:45:00,201.1549,170.30246,21.3266964
2024-04-14 03:00:00,200.892715,168.086334,21.32961
2024-04-14 03:15:00,200.232971,168.570755,21.3289852
2024-04-14 03:30:00,201.536911,169.105408,21.42991
2024-04-14 03:45:00,201.241577,169.2821,21.3609467
2024-04-14 04:00:00,201.193375,169.261,21.1506977
2024-04-14 04:15:00,201.251755,168.041473,21.0736351
2024-04-14 04:30:00,200.801239,168.835281,21.34451
2024-04-14 04:45:00,201.341827,169.0598,21.2415352
2024-04-14 05:00:00,201.149979,168.090073,21.3442078
2024-04-14 05:15:00,201.272461,169.053177,21.1114
2024-04-14 05:30:00,201.225739,168.33519,21.1863842
2024-04-14 05:45:00,201.267044,167.891342,21.3891468
2024-04-14 06:00:00,201.232086,168.6833,21.1931553
2024-04-14 06:15:00,201.360779,168.684479,21.1254539
2024-04-14 06:30:00,201.218414,168.592133,21.2250576
2024-04-14 06:45:00,201.342117,168.70079,21.3330574
2024-04-14 07:00:00,201.109131,168.5711,21.28298
2024-04-14 07:15:00,200.983017,168.93219,21.1555443
2024-04-14 07:30:00,201.473633,168.272964,21.1532974
2024-04-14 07:45:00,201.183258,168.20784,21.375
2024-04-14 08:00:00,201.269684,169.053711,21.3497639
2024-04-14 08:15:00,201.296616,168.714828,21.5737228
2024-04-14 08:30:00,200.862411,168.678024,21.3837814
2024-04-14 08:45:00,201.400513,168.919662,21.2909164
2024-04-14 09:00:00,200.691055,169.4366,21.2526054
2024-04-14 09:15:00,200.813889,169.295578,21.29949
2024-04-14 09:30:00,200.777756,168.6853,21.4510136
2024-04-14 09:45:00,200.793137,167.747833,21.3410664
2024-04-14 10:00:00,200.824356,168.29863,21.399004
2024-04-14 10:15:00,200.786057,168.656876,21.266386
2024-04-14 10:30:00,201.025772,168.339188,21.4629631
2024-04-14 10:45:00,200.67128,168.02948,21.4609566
2024-04-14 11:00:00,201.2236,167.567413,21.7069759
2024-04-14 11:15:00,201.245468,168.000656,21.5038548
2024-04-14 11:30:00,201.1001,166.879425,21.6638718
2024-04-14 11:45:00,201.114166,167.341019,21.4912987
2024-04-14 12:00:00,200.995331,166.3095,21.6165924
2024-04-14 12:15:00,201.174774,166.909241,21.6745319
2024-04-14 12:30:00,201.346039,167.07309,21.5114346
2024-04-14 12:45:00,201.58046,161.887634,22.3571243
2024-04-14 13:00:00,200.973526,161.411026,22.37635
2024-04-14 13:15:00,201.234451,161.303467,22.3385773
2024-04-14 13:30:00,201.126,160.962311,22.2394581
2024-04-14 13:45:00,201.087921,160.637939,22.1442852
2024-04-14 14:00:00,201.1573,160.604691,22.37224
2024-04-14 14:15:00,200.99791,161.910721,22.3972359
2024-04-14 14:30:00,201.1493,161.655838,22.27857
2024-04-14 14:45:00,200.984436,161.2261,22.1522675
2024-04-14 15:00:00,201.2013,161.110886,22.32192
2024-04-14 15:15:00,201.04866,160.548141,22.1661434
2024-04-14 15:30:00,201.389053,160.253922,22.4856186
2024-04-14 15:45:00,201.290192,161.560623,22.2714252
2024-04-14 16:00:00,200.835159,161.420578,22.2714233
2024-04-14 16:15:00,201.285263,161.563492,22.21428
2024-04-14 16:30:00,200.890884,160.885178,22.2561779
2024-04-14 16:45:00,201.272675,161.476746,22.3092861
2024-04-14 17:00:00,200.7449,161.47084,22.1664715
2024-04-14 17:15:00,201.213409,161.242371,22.0845222
2024-04-14 17:30:00,201.011368,161.601379,22.336235
2024-04-14 17:45:00,201.088348,163.382553,21.6168976
2024-04-14 18:00:00,200.803162,165.062592,21.7188416
2024-04-14 18:15:00,201.087982,163.940369,21.743576
2024-04-14 18:30:00,201.1122,164.365387,21.6595383
2024-04-14 18:45:00,201.039917,165.157623,21.7539825
2024-04-14 19:00:00,201.200592,164.323044,21.9773483
2024-04-14 19:15:00,201.027054,164.7306,22.0090542
2024-04-14 19:30:00,200.746735,164.534317,22.075037
2024-04-14 19:45:00,201.382065,166.12204,22.0736752
2024-04-14 20:00:00,201.19899,165.981186,22.2153263
2024-04-14 20:15:00,200.912369,165.118729,21.93644
2024-04-14 20:30:00,201.04628,165.236359,21.5330486
2024-04-14 20:45:00,201.051376,165.727325,21.9099617
2024-04-14 21:00:00,201.3379,165.629028,21.81055
2024-04-14 21:15:00,200.963776,165.085861,21.8645439
2024-04-14 21:30:00,200.928741,165.901,21.8294315
2024-04-14 21:45:00,201.012726,165.112366,21.6477318
2024-04-14 22:00:00,201.289154,167.017685,22.4946136
2024-04-14 22:15:00,201.2853,167.816666,22.4372349
2024-04-14 22:30:00,200.966751,166.9589,22.3394356
2024-04-14 22:45:00,201.177368,166.577682,22.02982
2024-04-14 23:00:00,200.868317,166.653,21.5792313
2024-04-14 23:15:00,201.108017,167.14653,21.8514576
2024-04-14 23:30:00,200.915833,166.20874,21.8847122
2024-04-14 23:45:00,201.0985,166.170685,21.87531
2024-04-15 00:00:00,201.198975,167.146729,22.1291046
2024-04-15 00:15:00,201.241547,166.651932,22.2105579
2024-04-15 00:30:00,200.912125,165.4931,21.6734982
2024-04-15 00:45:00,200.912964,166.10112,21.9519939
2024-04-15 01:00:00,200.96611,166.02182,21.5297012
2024-04-15 01:15:00,201.099457,166.025879,21.6279125
2024-04-15 01:30:00,201.4551,166.900528,21.7276878
2024-04-15 01:45:00,200.93486,166.779053,21.9467583
2024-04-15 02:00:00,201.08696,166.521149,21.8368073
2024-04-15 02:15:00,201.241,167.102661,21.9411678
2024-04-15 02:30:00,201.2691,166.581787,21.9996567
2024-04-15 02:45:00,201.22168,166.850555,22.2592983
2024-04-15 03:00:00,201.3486,167.337921,22.1044044
2024-04-15 03:15:00,201.612732,167.283112,22.1502781
2024-04-15 03:30:00,201.462952,167.448471,21.8871632
2024-04-15 03:45:00,201.2278,167.141708,21.9414787
2024-04-15 04:00:00,201.001236,166.597839,21.7657547
2024-04-15 04:15:00,201.04744,166.5955,21.6494522
2024-04-15 04:30:00,201.236877,166.318939,21.9719448
2024-04-15 04:45:00,201.523163,166.8049,21.8526688
2024-04-15 05:00:00,201.501572,167.232,21.86668
2024-04-15 05:15:00,201.313889,167.49588,22.2867279
2024-04-15 05:30:00,201.329147,167.418945,22.122963
2024-04-15 05:45:00,201.109451,166.813721,22.0380344
2024-04-15 06:00:00,201.013809,167.32933,21.95407
2024-04-15 06:15:00,201.387558,167.251373,21.9739914
2024-04-15 06:30:00,201.504456,167.668533,21.43791
2024-04-15 06:45:00,201.495514,167.3204,21.42064
2024-04-15 07:00:00,200.983414,167.296585,21.3839989
2024-04-15 07:15:00,200.924362,167.865112,21.1611671
2024-04-15 07:30:00,201.286285,167.705215,21.6528625
2024-04-15 07:45:00,201.24498,167.491348,21.4682655
2024-04-15 08:00:00,201.457077,167.571259,21.4249039
2024-04-15 08:15:00,201.4081,167.219437,21.4748955
2024-04-15 08:30:00,200.9948,168.133041,21.3020267
2024-04-15 08:45:00,200.717651,167.415787,21.42412
2024-04-15 09:00:00,200.964981,167.97966,21.5600243
2024-04-15 09:15:00,201.197647,167.65387,21.547348
2024-04-15 09:30:00,202.157333,168.364716,21.5988979
2024-04-15 09:45:00,202.556366,168.522568,21.8217621
2024-04-15 10:00:00,202.417175,168.3243,21.6265736
2024-04-15 10:15:00,202.029953,168.31134,21.61944
2024-04-15 10:30:00,202.237015,164.45575,22.3106327
2024-04-15 10:45:00,202.132339,163.2653,22.4604988
2024-04-15 11:00:00,202.2867,163.75679,22.5871315
2024-04-15 11:15:00,202.9609,165.329071,22.3987083
2024-04-15 11:30:00,202.880463,132.633011,29.5140247
2024-04-15 11:45:00,202.35675,132.870026,29.5652237
2024-04-15 12:00:00,202.048538,137.177246,28.4340286
2024-04-15 12:15:00,202.375717,137.648239,28.2740021
2024-04-15 12:30:00,202.319351,137.59288,28.43196
2024-04-15 12:45:00,203.0545,137.441788,28.2809582
2024-04-15 13:00:00,202.441147,137.04425,28.34554
2024-04-15 13:15:00,202.815674,137.381149,28.2861462
2024-04-15 13:30:00,203.135452,137.600739,28.26138
2024-04-15 13:45:00,202.688187,137.170883,28.1923275
2024-04-15 14:00:00,202.482162,137.849,28.1810188
2024-04-15 14:15:00,202.998856,136.910217,28.19545
2024-04-15 14:30:00,202.671188,137.475983,28.29931
2024-04-15 14:45:00,202.601547,137.666122,28.1328869
2024-04-15 15:00:00,202.531433,138.421661,28.3196812
2024-04-15 15:15:00,202.542969,137.572983,28.3736935
2024-04-15 15:30:00,202.465118,137.995178,28.2361145
2024-04-15 15:45:00,202.653168,138.011032,28.2075958
2024-04-15 16:00:00,202.264053,136.979584,28.2928886
2024-04-15 16:15:00,202.255692,135.412445,28.3458157
2024-04-15 16:30:00,202.439835,136.813431,28.3765125
2024-04-15 16:45:00,202.352783,136.613327,28.2581463
2024-04-15 17:00:00,202.584518,137.852051,28.49938
2024-04-15 17:15:00,202.89357,137.66893,28.2705154
2024-04-15 17:30:00,202.3197,136.339783,28.25754
2024-04-15 17:45:00,202.358261,137.182587,28.3225613
2024-04-15 18:00:00,202.404114,136.282043,28.4071255
2024-04-15 18:15:00,202.6378,137.365921,28.2782459
2024-04-15 18:30:00,202.737823,137.091888,28.3906021
2024-04-15 18:45:00,202.666519,150.645508,25.26694
2024-04-15 19:00:00,203.151459,150.0227,25.4925556
2024-04-15 19:15:00,202.373154,151.677582,25.3913326
2024-04-15 19:30:00,202.494766,150.471909,25.3704739
2024-04-15 19:45:00,202.113754,151.455276,25.3717041
2024-04-15 20:00:00,202.59317,150.490631,25.4628525
2024-04-15 20:15:00,202.866074,150.7075,25.4432869
2024-04-15 20:30:00,202.631882,150.772568,25.4935169
2024-04-15 20:45:00,202.261017,150.769516,25.4474964
2024-04-15 21:00:00,202.443878,150.643555,25.461544
2024-04-15 21:15:00,202.608353,151.0747,25.486412
2024-04-15 21:30:00,202.294891,150.7048,25.4026165
2024-04-15 21:45:00,202.551651,150.652283,25.4164238
2024-04-15 22:00:00,202.304138,151.208084,25.3600082
2024-04-15 22:15:00,202.436539,150.4518,25.3049068
2024-04-15 22:30:00,202.622162,151.032516,25.4749947
2024-04-15 22:45:00,201.814468,150.9781,25.3100433
2024-04-15 23:00:00,201.982071,151.54332,25.5978813
2024-04-15 23:15:00,202.45787,151.1465,25.40127
2024-04-15 23:30:00,202.547379,151.0287,25.321207
2024-04-15 23:45:00,202.261414,150.5116,25.4106712
2024-04-16 00:00:00,202.344467,151.341888,25.52796
2024-04-16 00:15:00,202.526443,150.443161,25.4650116
2024-04-16 00:30:00,202.728912,151.24498,25.3659039
2024-04-16 00:45:00,202.613708,158.856033,23.7593346
2024-04-16 01:00:00,202.486664,159.811417,23.7583885
