Date,HP_Admission,MP_Extraction,Energy_Production
2024-03-27 08:15:00,147.101074,108.508507,17.2740154
2024-03-27 08:30:00,142.76445,122.866516,14.1719828
2024-03-27 08:45:00,142.430817,109.867447,16.9381237
2024-03-27 09:00:00,146.747177,100.400513,19.69734
2024-03-27 09:15:00,149.842819,82.24017,24.47512
2024-03-27 09:30:00,145.209351,100.248459,20.3202724
2024-03-27 09:45:00,143.665512,101.437027,18.97932
2024-03-27 10:00:00,143.513321,91.51358,21.7263279
2024-03-27 10:15:00,139.942566,113.888092,15.409976
2024-03-27 10:30:00,80.67764,74.43326,7.271093
2024-03-27 10:45:00,7.6180234,0.0,0.250434041
2024-03-27 11:00:00,0.623785555,0.0,0.233738422
2024-03-27 11:15:00,0.0,0.0,0.233738422
2024-03-27 11:30:00,72.34112,53.55754,4.83645439
2024-03-27 11:45:00,117.788872,101.051376,11.0112486
2024-03-27 12:00:00,115.26799,100.78685,11.1947451
2024-03-27 12:15:00,119.620605,101.841309,11.0225182
2024-03-27 12:30:00,129.786224,102.001205,13.3109531
2024-03-27 12:45:00,136.577881,113.024948,13.13091
2024-03-27 13:00:00,130.270782,116.2079,12.5281887
2024-03-27 13:15:00,139.073029,112.197319,14.6435928
2024-03-27 13:30:00,144.978958,95.51404,21.3661861
2024-03-27 13:45:00,148.637939,110.5371,17.6937733
2024-03-27 14:00:00,145.0147,108.433052,18.5236378
2024-03-27 14:15:00,155.3045,102.67585,21.21582
2024-03-27 14:30:00,151.693817,104.28936,19.8422966
2024-03-27 14:45:00,148.0939,102.151886,19.7748051
2024-03-27 15:00:00,153.588867,110.301636,20.104517
2024-03-27 15:15:00,157.11467,107.784172,20.2735081
2024-03-27 15:30:00,149.376892,106.656395,20.6865482
2024-03-27 15:45:00,150.104843,104.064606,21.6861553
2024-03-27 16:00:00,152.080429,102.705856,21.9087868
2024-03-27 16:15:00,152.239624,106.285255,20.93053
2024-03-27 16:30:00,154.212265,109.470543,20.5972328
2024-03-27 16:45:00,151.9872,107.354111,21.2413254
2024-03-27 17:00:00,163.9155,94.17359,25.13983
2024-03-27 17:15:00,160.683472,79.85868,27.5173054
2024-03-27 17:30:00,159.354141,81.12352,27.571476
2024-03-27 17:45:00,159.302856,83.6642151,26.798811
2024-03-27 18:00:00,161.077667,127.899246,18.033865
2024-03-27 18:15:00,160.012283,138.705032,15.8194313
2024-03-27 18:30:00,157.064957,139.522476,15.7418547
2024-03-27 18:45:00,163.161819,132.313416,17.4230289
2024-03-27 19:00:00,163.3111,138.15033,15.9632587
2024-03-27 19:15:00,162.562546,115.222824,21.28479
2024-03-27 19:30:00,161.68161,137.097412,16.5191917
2024-03-27 19:45:00,163.064484,137.10611,16.3075466
2024-03-27 20:00:00,158.740631,140.979416,15.8700867
2024-03-27 20:15:00,164.161224,137.094757,16.1351814
2024-03-27 20:30:00,159.9827,139.90979,15.7477617
2024-03-27 20:45:00,160.6934,142.045654,16.1365356
2024-03-27 21:00:00,163.253784,140.480362,15.8579979
2024-03-27 21:15:00,161.149109,140.915863,15.9503231
2024-03-27 21:30:00,161.367813,142.322845,16.1947346
2024-03-27 21:45:00,160.713089,141.579788,16.1451645
2024-03-27 22:00:00,162.095261,142.040848,16.2693653
2024-03-27 22:15:00,159.111542,142.10788,16.2285919
2024-03-27 22:30:00,165.584885,142.518387,16.3609562
2024-03-27 22:45:00,167.418457,143.7431,16.3624287
2024-03-27 23:00:00,169.14624,147.541992,17.3206234
2024-03-27 23:15:00,173.079666,152.3654,17.9018764
2024-03-27 23:30:00,152.559174,133.0685,15.0182123
2024-03-27 23:45:00,154.898331,139.475037,16.1102238
2024-03-28 00:00:00,157.00679,138.753143,16.2426586
2024-03-28 00:15:00,154.212234,137.59108,15.855216
2024-03-28 00:30:00,158.28627,139.938126,15.8161678
2024-03-28 00:45:00,161.905411,138.597137,15.834012
2024-03-28 01:00:00,159.6025,138.734039,15.4914427
2024-03-28 01:15:00,149.928726,133.131546,14.8602057
2024-03-28 01:30:00,146.542877,130.380127,14.3011541
2024-03-28 01:45:00,149.147156,123.83963,15.1673632
2024-03-28 02:00:00,148.293488,131.8586,14.7952175
2024-03-28 02:15:00,150.212769,130.835785,14.7416353
2024-03-28 02:30:00,149.421188,132.142166,14.9474459
2024-03-28 02:45:00,148.828644,132.958511,14.88063
2024-03-28 03:00:00,146.67334,130.875122,14.6994944
2024-03-28 03:15:00,152.583008,132.375458,14.6437588
2024-03-28 03:30:00,152.959641,132.395859,14.8821478
2024-03-28 03:45:00,151.785019,131.627975,14.8784533
2024-03-28 04:00:00,150.597076,132.015686,15.1407042
2024-03-28 04:15:00,153.056137,132.537689,14.9441938
2024-03-28 04:30:00,149.762161,130.862854,14.7910309
2024-03-28 04:45:00,151.603546,132.253,15.0281715
2024-03-28 05:00:00,146.792191,130.505936,14.6762991
2024-03-28 05:15:00,143.504669,129.584152,14.8582611
2024-03-28 05:30:00,149.3835,130.112534,14.6008158
2024-03-28 05:45:00,147.179108,130.135666,14.5049086
2024-03-28 06:00:00,147.717361,130.236984,14.5523767
2024-03-28 06:15:00,151.016953,130.637436,14.2944717
2024-03-28 06:30:00,148.4015,129.667,14.1931705
2024-03-28 06:45:00,147.492523,126.292023,14.9101362
2024-03-28 07:00:00,146.826065,124.929947,15.2188931
2024-03-28 07:15:00,151.614944,124.136482,15.43085
2024-03-28 07:30:00,149.123428,122.969887,15.3397455
2024-03-28 07:45:00,149.8809,125.047646,15.2549706
2024-03-28 08:00:00,148.8629,126.987961,15.0738726
2024-03-28 08:15:00,150.271744,129.651962,14.1940727
2024-03-28 08:30:00,148.9104,128.055725,14.8807945
2024-03-28 08:45:00,175.918274,125.225151,24.2230415
2024-03-28 09:00:00,174.138336,124.81826,23.3787937
2024-03-28 09:15:00,179.538086,111.4265,27.0297756
2024-03-28 09:30:00,174.315857,128.439529,23.6178188
2024-03-28 09:45:00,173.258209,132.150055,21.7090645
2024-03-28 10:00:00,177.51741,138.410782,21.7735519
2024-03-28 10:15:00,179.2238,132.670471,22.9053783
2024-03-28 10:30:00,180.06311,120.458588,25.5963154
2024-03-28 10:45:00,180.762146,122.357513,25.875185
2024-03-28 11:00:00,181.994339,120.383041,25.699398
2024-03-28 11:15:00,181.101181,126.570129,24.84796
2024-03-28 11:30:00,181.068481,126.499016,24.2337341
2024-03-28 11:45:00,171.56221,119.670616,25.4810028
2024-03-28 12:00:00,176.747635,120.512825,25.0721989
2024-03-28 12:15:00,173.199478,131.058929,22.09578
2024-03-28 12:30:00,173.9772,151.642471,17.56857
2024-03-28 12:45:00,169.473785,134.120575,20.3199272
2024-03-28 13:00:00,171.562149,136.7543,20.1998253
2024-03-28 13:15:00,169.2273,135.845169,20.138689
2024-03-28 13:30:00,173.93988,108.132034,25.8068638
2024-03-28 13:45:00,169.269821,115.67601,24.80153
2024-03-28 14:00:00,169.802887,109.304222,26.25251
2024-03-28 14:15:00,167.579712,102.678886,27.1955833
2024-03-28 14:30:00,169.0951,99.12061,27.9008217
2024-03-28 14:45:00,168.4958,119.546143,23.6438465
2024-03-28 15:00:00,172.965881,125.816536,22.42786
2024-03-28 15:15:00,168.113251,98.3681641,27.4900169
2024-03-28 15:30:00,168.942947,104.495,26.1469135
2024-03-28 15:45:00,168.480453,133.459229,19.2722721
2024-03-28 16:00:00,175.301071,134.545364,20.6883488
2024-03-28 16:15:00,167.078537,135.135208,20.0989723
2024-03-28 16:30:00,170.0031,137.723328,18.4429665
2024-03-28 16:45:00,169.667755,146.1544,16.9381771
2024-03-28 17:00:00,169.166168,146.628708,16.9032269
2024-03-28 17:15:00,163.520569,146.945938,17.0642548
2024-03-28 17:30:00,168.522949,145.841873,16.6567783
2024-03-28 17:45:00,162.866074,146.114182,16.9116135
2024-03-28 18:00:00,167.262573,147.628265,16.9904385
2024-03-28 18:15:00,165.247147,147.314651,16.967144
2024-03-28 18:30:00,163.823257,146.511383,16.7059631
2024-03-28 18:45:00,170.5419,147.821426,17.0327435
2024-03-28 19:00:00,167.824463,147.553848,16.85752
2024-03-28 19:15:00,164.820267,145.989792,16.9885387
2024-03-28 19:30:00,165.252853,143.3237,16.1207027
2024-03-28 19:45:00,166.482834,142.734756,16.5954285
2024-03-28 20:00:00,184.126343,143.381363,21.44504
2024-03-28 20:15:00,182.722427,144.002029,21.9802055
2024-03-28 20:30:00,182.525818,143.518692,21.8565578
2024-03-28 20:45:00,184.88588,143.956085,21.6805229
2024-03-28 21:00:00,181.6516,140.8836,22.7725163
2024-03-28 21:15:00,182.467484,145.573456,21.7583351
2024-03-28 21:30:00,191.027939,163.515915,18.9760914
2024-03-28 21:45:00,182.43129,149.358887,21.1417923
2024-03-28 22:00:00,183.51355,151.205246,20.8845177
2024-03-28 22:15:00,182.629135,153.257065,20.3692856
2024-03-28 22:30:00,187.90538,156.64592,20.407053
2024-03-28 22:45:00,184.620926,156.34436,20.1803188
2024-03-28 23:00:00,187.470444,158.094223,19.8286953
2024-03-28 23:15:00,182.775589,162.964386,18.974329
2024-03-28 23:30:00,183.531982,164.197968,18.80974
2024-03-28 23:45:00,185.493469,163.936447,18.87838
2024-03-29 00:00:00,183.995544,164.237259,19.09552
2024-03-29 00:15:00,188.3491,163.977127,18.8076839
2024-03-29 00:30:00,183.7516,162.5845,18.6522675
2024-03-29 00:45:00,185.3162,155.012268,19.9773121
2024-03-29 01:00:00,186.333176,159.139374,19.3272171
2024-03-29 01:15:00,186.76886,155.947586,20.0033989
2024-03-29 01:30:00,184.476517,155.696808,20.5036736
2024-03-29 01:45:00,184.5985,164.6318,19.072155
2024-03-29 02:00:00,187.271515,164.052277,19.0775738
2024-03-29 02:15:00,189.4933,159.868027,19.7273788
2024-03-29 02:30:00,188.212173,163.956009,18.9874573
2024-03-29 02:45:00,189.967484,164.914825,19.0153427
2024-03-29 03:00:00,188.424911,164.491669,18.95174
2024-03-29 03:15:00,181.930771,163.777481,18.8042049
2024-03-29 03:30:00,182.761688,163.254669,18.8350086
2024-03-29 03:45:00,182.588043,164.143677,18.7170887
2024-03-29 04:00:00,187.265381,162.3181,18.863348
2024-03-29 04:15:00,181.591537,162.269791,18.60461
2024-03-29 04:30:00,187.287521,162.521973,18.4392338
2024-03-29 04:45:00,185.4576,161.656,18.7206345
2024-03-29 05:00:00,181.370071,161.849152,18.7469711
2024-03-29 05:15:00,181.004639,162.56752,19.1297512
2024-03-29 05:30:00,185.512,163.172852,18.9811153
2024-03-29 05:45:00,188.4611,162.239044,18.9741726
2024-03-29 06:00:00,180.236664,153.8396,19.6345844
2024-03-29 06:15:00,187.929077,154.0466,20.7925072
2024-03-29 06:30:00,188.735474,150.226517,22.18337
2024-03-29 06:45:00,188.5243,147.874863,22.3296947
2024-03-29 07:00:00,184.398422,145.398514,21.9222412
2024-03-29 07:15:00,182.315262,138.011,22.6424732
2024-03-29 07:30:00,189.65448,137.1367,25.1194267
2024-03-29 07:45:00,182.922516,141.337372,22.9708271
2024-03-29 08:00:00,184.6259,142.4998,22.238636
2024-03-29 08:15:00,183.611038,143.766449,21.63004
2024-03-29 08:30:00,177.176544,143.080688,21.15129
2024-03-29 08:45:00,184.898849,132.7943,24.5317535
2024-03-29 09:00:00,183.0378,127.367912,25.7232456
2024-03-29 09:15:00,182.550323,130.233658,24.9443264
2024-03-29 09:30:00,184.534973,125.661446,25.9292
2024-03-29 09:45:00,183.459152,118.466652,27.5771313
2024-03-29 10:00:00,182.430786,125.568779,25.6759911
2024-03-29 10:15:00,185.83902,129.600891,26.0951977
2024-03-29 10:30:00,185.479736,127.336212,27.0817719
2024-03-29 10:45:00,182.426254,109.0817,29.28901
2024-03-29 11:00:00,182.803482,102.265968,29.9460888
2024-03-29 11:15:00,184.70433,88.74659,32.26501
2024-03-29 11:30:00,184.310272,100.368965,30.2217636
2024-03-29 11:45:00,187.514359,109.141212,29.3289356
2024-03-29 12:00:00,180.869247,123.920166,26.5926113
2024-03-29 12:15:00,183.805023,149.2468,21.880722
2024-03-29 12:30:00,189.767731,141.80806,23.19618
2024-03-29 12:45:00,183.526764,151.731812,20.9795589
2024-03-29 13:00:00,179.3361,145.655945,21.27352
2024-03-29 13:15:00,180.57193,142.936081,22.3218365
2024-03-29 13:30:00,182.589279,150.807571,20.2891064
2024-03-29 13:45:00,182.623383,153.18895,19.703701
2024-03-29 14:00:00,180.522308,156.989883,18.8809586
2024-03-29 14:15:00,180.798386,154.974655,19.40938
2024-03-29 14:30:00,182.8961,148.908478,20.3550625
2024-03-29 14:45:00,185.86055,159.33342,19.7145729
2024-03-29 15:00:00,184.3629,144.530869,20.7493057
2024-03-29 15:15:00,184.187851,148.109787,20.9266319
2024-03-29 15:30:00,184.403885,157.138275,19.5667629
2024-03-29 15:45:00,185.632172,159.718628,19.322176
2024-03-29 16:00:00,182.23909,155.20369,19.6317635
2024-03-29 16:15:00,179.075653,161.588181,18.5465012
2024-03-29 16:30:00,180.6302,155.350082,19.43605
2024-03-29 16:45:00,181.44017,157.206924,19.2312584
2024-03-29 17:00:00,186.208725,155.8976,19.6278343
2024-03-29 17:15:00,180.6527,160.829254,18.5107441
2024-03-29 17:30:00,183.363968,151.74202,20.4132557
2024-03-29 17:45:00,187.036743,151.599945,20.4263287
2024-03-29 18:00:00,179.465561,154.203781,19.61343
2024-03-29 18:15:00,181.69,155.1293,19.420166
2024-03-29 18:30:00,183.771683,154.241669,19.676918
2024-03-29 18:45:00,182.4894,156.891815,18.9382267
2024-03-29 19:00:00,183.7948,153.734619,19.56676
2024-03-29 19:15:00,183.88533,154.11113,19.2318783
2024-03-29 19:30:00,183.3122,149.416229,20.3460674
2024-03-29 19:45:00,180.03418,146.308319,20.481945
2024-03-29 20:00:00,180.187775,149.11615,20.2792282
2024-03-29 20:15:00,175.442276,154.738678,18.7897072
2024-03-29 20:30:00,180.701157,155.074219,19.2157574
2024-03-29 20:45:00,178.051086,154.692917,18.1272221
2024-03-29 21:00:00,182.013977,155.86998,19.2262154
2024-03-29 21:15:00,186.465668,160.274673,18.24406
2024-03-29 21:30:00,177.478256,157.817139,18.3845043
2024-03-29 21:45:00,177.165131,158.847641,18.287365
2024-03-29 22:00:00,180.27916,156.980713,19.07343
2024-03-29 22:15:00,178.9579,151.019226,19.1424465
2024-03-29 22:30:00,184.1958,148.496521,20.3207951
2024-03-29 22:45:00,179.799713,144.630585,20.4643936
2024-03-29 23:00:00,175.9434,149.521439,19.6174259
2024-03-29 23:15:00,175.232849,151.1943,18.6213589
2024-03-29 23:30:00,181.403122,153.646988,19.17539
2024-03-29 23:45:00,184.155,154.4626,19.0992126
2024-03-30 00:00:00,178.832214,152.944473,19.1159649
2024-03-30 00:15:00,180.478989,153.434937,19.1643238
2024-03-30 00:30:00,182.054825,152.901047,19.5292187
2024-03-30 00:45:00,178.805542,153.876251,19.4958458
2024-03-30 01:00:00,179.403976,151.376877,19.3454056
2024-03-30 01:15:00,180.957718,148.797485,20.4306736
2024-03-30 01:30:00,183.076553,148.017944,20.0180264
2024-03-30 01:45:00,178.0175,151.780975,19.3714848
2024-03-30 02:00:00,178.639542,151.660263,18.8646221
2024-03-30 02:15:00,179.510986,150.271988,19.1255875
2024-03-30 02:30:00,180.25412,152.325119,19.4073162
2024-03-30 02:45:00,181.843338,149.636185,19.8728428
2024-03-30 03:00:00,179.485657,151.44899,18.9617424
2024-03-30 03:15:00,175.59314,150.273422,19.4282131
2024-03-30 03:30:00,178.0461,155.32251,18.1491947
2024-03-30 03:45:00,175.80275,154.842743,18.6006355
2024-03-30 04:00:00,179.841888,154.026413,19.06644
2024-03-30 04:15:00,178.9825,152.056244,19.0545444
2024-03-30 04:30:00,175.346649,149.0452,19.562706
2024-03-30 04:45:00,180.055084,150.490829,19.1077728
2024-03-30 05:00:00,177.006546,150.4257,19.0756721
2024-03-30 05:15:00,176.773178,154.311966,18.2424583
2024-03-30 05:30:00,179.36528,154.385666,18.19217
2024-03-30 05:45:00,178.452286,155.793121,18.0936012
2024-03-30 06:00:00,176.1914,153.282028,18.2255878
2024-03-30 06:15:00,178.476715,150.098755,19.11068
2024-03-30 06:30:00,178.124542,148.7973,19.1138554
2024-03-30 06:45:00,183.903015,154.387772,19.0793476
2024-03-30 07:00:00,178.635071,156.106567,18.4559841
2024-03-30 07:15:00,177.639877,156.167313,18.4378529
2024-03-30 07:30:00,177.1851,159.175583,18.22289
2024-03-30 07:45:00,179.581482,152.187576,18.7467785
2024-03-30 08:00:00,182.770233,157.400833,18.0265656
2024-03-30 08:15:00,177.295227,156.0916,17.9958515
2024-03-30 08:30:00,181.042023,151.807343,18.7346878
2024-03-30 08:45:00,178.388962,150.059586,18.6094322
2024-03-30 09:00:00,179.003662,153.781845,17.945261
2024-03-30 09:15:00,178.767029,152.9866,18.1404953
2024-03-30 09:30:00,174.006271,149.746231,19.3103065
2024-03-30 09:45:00,177.907654,151.727264,18.86466
2024-03-30 10:00:00,179.527756,156.751617,18.0832958
2024-03-30 10:15:00,171.941391,152.737869,17.71234
2024-03-30 10:30:00,176.423843,132.012222,22.71181
2024-03-30 10:45:00,178.403809,132.180084,22.4160156
2024-03-30 11:00:00,179.671036,139.48259,21.0721836
2024-03-30 11:15:00,175.389557,140.8115,20.1983814
2024-03-30 11:30:00,172.497726,149.617432,18.4480152
2024-03-30 11:45:00,171.586746,146.679077,18.92473
2024-03-30 12:00:00,175.978256,150.91539,18.6758289
2024-03-30 12:15:00,174.422256,155.05188,17.85893
2024-03-30 12:30:00,177.453217,155.459229,17.8665676
2024-03-30 12:45:00,176.441315,152.999344,18.1489124
2024-03-30 13:00:00,174.494385,153.06781,17.85693
2024-03-30 13:15:00,180.361374,156.1533,18.006
2024-03-30 13:30:00,171.613312,154.492767,17.7446384
2024-03-30 13:45:00,178.1124,155.993347,17.9506321
2024-03-30 14:00:00,177.997314,154.1667,18.73317
2024-03-30 14:15:00,177.3671,154.796783,18.3415928
2024-03-30 14:30:00,180.52626,152.576874,18.73617
2024-03-30 14:45:00,180.237045,153.0974,18.8170338
2024-03-30 15:00:00,183.296387,154.030884,18.7679977
2024-03-30 15:15:00,178.4757,155.045685,18.713
2024-03-30 15:30:00,176.87355,156.2701,18.2303638
2024-03-30 15:45:00,180.9868,157.036041,17.9838123
2024-03-30 16:00:00,180.267349,157.332932,17.964468
2024-03-30 16:15:00,178.69194,157.361069,18.20299
2024-03-30 16:30:00,177.808243,156.2922,18.380249
2024-03-30 16:45:00,178.2925,157.062622,18.043129
2024-03-30 17:00:00,179.842148,158.763092,18.3089733
2024-03-30 17:15:00,175.6119,155.709854,17.9950047
2024-03-30 17:30:00,180.949585,159.198273,18.2450333
2024-03-30 17:45:00,181.91452,159.142975,18.1250362
2024-03-30 18:00:00,178.32402,159.1458,18.2196922
2024-03-30 18:15:00,178.195969,156.810776,18.350174
2024-03-30 18:30:00,183.024521,158.943,18.4814835
2024-03-30 18:45:00,178.677353,158.285278,18.668293
2024-03-30 19:00:00,177.688034,156.366928,18.6923046
2024-03-30 19:15:00,179.1878,155.780167,18.9954967
2024-03-30 19:30:00,183.970383,152.8965,19.5066853
2024-03-30 19:45:00,182.894974,149.935928,20.0939312
2024-03-30 20:00:00,181.873535,148.898865,20.6653118
2024-03-30 20:15:00,180.01326,154.4854,19.45192
2024-03-30 20:30:00,176.236526,156.760223,18.7226963
2024-03-30 20:45:00,178.9643,154.216446,19.4507847
2024-03-30 21:00:00,180.78067,149.595535,20.5041656
2024-03-30 21:15:00,180.881821,155.7258,19.2174759
2024-03-30 21:30:00,179.4518,154.804352,18.8474541
2024-03-30 21:45:00,177.682831,156.180328,18.91937
2024-03-30 22:00:00,181.6847,144.4785,21.4572563
2024-03-30 22:15:00,183.82579,140.658508,22.2596169
2024-03-30 22:30:00,181.323425,145.077118,21.69843
2024-03-30 22:45:00,180.701309,141.539948,22.19957
2024-03-30 23:00:00,182.2151,145.5865,20.9261742
2024-03-30 23:15:00,180.098053,137.099045,22.9772148
2024-03-30 23:30:00,181.4111,149.551682,20.359066
2024-03-30 23:45:00,180.792923,149.745087,20.1300659
2024-03-31 00:00:00,180.339279,155.3883,19.2971973
2024-03-31 00:15:00,178.173569,154.124466,19.1872749
2024-03-31 00:30:00,182.456345,156.393311,19.0051861
2024-03-31 00:45:00,185.837616,161.405426,18.5566921
2024-03-31 01:00:00,181.180359,160.592773,18.3996239
2024-03-31 01:15:00,182.716782,159.36644,18.2524986
2024-03-31 01:30:00,181.236618,159.657623,18.4507179
2024-03-31 01:45:00,175.510635,158.257629,18.3514023
2024-03-31 02:00:00,179.440674,158.394775,18.3540478
2024-03-31 02:15:00,179.024567,159.325867,18.3780174
2024-03-31 02:30:00,181.012634,159.911346,18.4476032
2024-03-31 02:45:00,179.723312,159.208954,18.2958775
2024-03-31 03:00:00,181.977554,158.266647,18.4067268
2024-03-31 03:15:00,178.374939,158.153992,18.390892
2024-03-31 03:30:00,182.226028,159.112518,18.3547573
2024-03-31 03:45:00,181.74791,158.0748,18.1285458
2024-03-31 04:00:00,180.765747,158.702789,18.1712341
2024-03-31 04:15:00,184.122253,158.772873,18.2427979
2024-03-31 04:30:00,178.942719,158.231476,18.2710457
2024-03-31 04:45:00,178.048233,157.692017,18.24038
2024-03-31 05:00:00,176.243073,157.93692,18.219595
2024-03-31 05:15:00,180.793182,157.752182,18.03896
2024-03-31 05:30:00,176.791489,157.393417,18.02347
2024-03-31 05:45:00,179.139526,155.801147,18.3546486
2024-03-31 06:00:00,179.9048,153.5898,18.5832138
2024-03-31 06:15:00,177.857254,152.495148,19.17403
2024-03-31 06:30:00,181.640274,149.358917,20.0464611
2024-03-31 06:45:00,179.5865,153.598022,18.694088
2024-03-31 07:00:00,179.4112,155.427048,18.9646759
2024-03-31 07:15:00,182.5745,152.050491,19.3777618
2024-03-31 07:30:00,179.178787,154.083267,18.9194336
2024-03-31 07:45:00,181.7205,158.199188,18.3648
2024-03-31 08:00:00,181.236069,145.690979,20.5371475
2024-03-31 08:15:00,177.909454,155.87735,18.7704239
2024-03-31 08:30:00,178.112885,155.987228,18.0696774
